Date,AAPL,ABBV,AEP,AMT,AMZN,APD,BA,BAC,CMCSA,COP,COST,CVX,DIS,DUK,ECL,EOG,EQIX,GOOG,GS,HD,JPM,KO,LIN,META,MRK,MSFT,NEE,NKE,NVDA,PEP,PFE,PG,PLD,RTX,SHW,SO,T,TSLA,UNH,V,VZ,WMT
2025-10-24,262.32000732421875,224.3094024658203,114.169921875,187.79798889160156,224.2100067138672,251.4860382080078,221.35000610351562,52.004234313964844,26.811695098876953,86.54718780517578,928.2063598632812,152.35147094726562,110.9294662475586,125.20604705810547,275.71600341796875,104.56361389160156,829.9136352539062,260.1568603515625,775.9295654296875,381.6435852050781,297.5680236816406,68.75105285644531,442.8758544921875,737.1271362304688,86.11075592041016,521.441650390625,83.27444458007812,68.21878051757812,186.23953247070312,148.75306701660156,23.930694580078125,150.28330993652344,124.45147705078125,177.35760498046875,332.486083984375,94.35649871826172,24.591299057006836,433.7200012207031,357.3012390136719,345.9798583984375,37.59254455566406,105.73701477050781
2025-10-27,268.2986145019531,224.34873962402344,114.57351684570312,186.0427703857422,226.97000122070312,252.32461547851562,223.0,52.44939041137695,26.939891815185547,87.19607543945312,925.926025390625,152.07723999023438,111.58502197265625,125.32401275634766,278.18243408203125,104.956787109375,833.15625,269.5640869140625,781.9775390625,380.251953125,301.2425231933594,69.09623718261719,441.7041320800781,749.56640625,86.61271667480469,529.3189697265625,84.87265014648438,67.70548248291016,191.46897888183594,149.8131561279297,23.940359115600586,149.54417419433594,125.09130096435547,177.94334411621094,334.556640625,93.8841323852539,24.972787857055664,452.4200134277344,360.7313232421875,346.4180908203125,37.98958206176758,104.04395294189453
2025-10-28,268.4882507324219,223.86663818359375,113.3134994506836,179.16900634765625,229.25,251.01246643066406,223.3300018310547,52.301002502441406,26.811695098876953,85.32807922363281,920.260009765625,150.9509735107422,110.89966583251953,123.51527404785156,266.8148498535156,104.0918197631836,806.8201293945312,268.0661315917969,784.0563354492188,380.7257080078125,302.4409484863281,69.19486999511719,439.61883544921875,750.1853637695312,85.65801239013672,539.8252563476562,82.44574737548828,66.56044006347656,201.0079345703125,147.34945678710938,23.679401397705078,149.1795196533203,123.7525863647461,177.37747192382812,352.8433837890625,92.41780090332031,25.13907814025879,460.54998779296875,362.5646667480469,345.50177001953125,38.07673645019531,102.7492446899414
2025-10-29,269.1869201660156,221.50538635253906,120.20425415039062,175.59976196289062,230.3000030517578,245.00428771972656,213.5800018310547,52.01412582397461,26.12491798400879,86.59634399414062,908.569580078125,151.90097045898438,109.49913787841797,122.17838287353516,256.06390380859375,104.19010925292969,788.6300048828125,274.7969970703125,775.117919921875,373.11614990234375,302.58953857421875,67.40975952148438,428.98388671875,750.4149780273438,85.2151107788086,539.307373046875,80.66009521484375,64.50726318359375,207.01727294921875,143.46255493164062,23.476436614990234,146.6171417236328,121.53779602050781,175.0841827392578,344.1629333496094,92.02416229248047,24.591299057006836,461.510009765625,350.1650695800781,339.9044189453125,38.938594818115234,102.04214477539062
2025-10-30,270.8836669921875,224.5159912109375,119.98767852783203,175.96255493164062,222.86000061035156,241.37371826171875,200.0800018310547,52.45927810668945,25.016921997070312,86.65533447265625,916.2968139648438,150.35354614257812,111.08838653564453,123.08274841308594,255.69593811035156,103.65933227539062,823.6558227539062,281.5178527832031,782.1458740234375,374.6064453125,306.48199462890625,68.03109741210938,426.8985595703125,665.357177734375,84.91983032226562,523.582763671875,80.54170227050781,64.06306457519531,202.8677215576172,144.826904296875,23.476436614990234,147.41542053222656,122.28590393066406,176.13650512695312,346.3230895996094,93.55937194824219,24.141340255737305,440.1000061035156,339.8058166503906,343.6393127441406,37.728118896484375,101.8130874633789
2025-10-31,269.85565185546875,214.52000427246094,118.38312530517578,175.50169372558594,244.22000122070312,239.33151245117188,201.02000427246094,52.87476348876953,25.493085861206055,87.36320495605469,908.8876953125,154.4669189453125,111.86315155029297,122.18821716308594,254.99974060058594,104.0328369140625,836.3592529296875,281.43798828125,781.3638916015625,374.64593505859375,308.1459045410156,67.95219421386719,415.3699035644531,647.2674560546875,84.62456512451172,515.6656494140625,80.30493927001953,63.75706100463867,202.4677734375,143.3938446044922,23.824377059936523,148.19398498535156,122.1480941772461,177.2086944580078,343.3764953613281,92.54573822021484,24.20981216430664,456.55999755859375,336.6615295410156,339.3665771484375,38.48345947265625,100.76737213134766
2025-11-03,268.53814697265625,208.53817749023438,118.04843139648438,173.20716857910156,254.0,236.14491271972656,204.5500030517578,52.98358154296875,24.705583572387695,87.07809448242188,925.4310302734375,150.86280822753906,111.36650848388672,121.56890869140625,256.0440368652344,103.83625030517578,823.3395385742188,283.73486328125,777.552978515625,373.4220886230469,306.3928527832031,67.03499603271484,409.2927551269531,636.645263671875,81.18958282470703,514.888916015625,80.67982482910156,61.84208297729492,206.85728454589844,140.94979858398438,23.834041595458984,145.8780059814453,122.27606201171875,175.75926208496094,344.0733337402344,91.66988372802734,23.994613647460938,468.3699951171875,329.00299072265625,335.54205322265625,38.22199630737305,101.17568969726562
2025-11-04,269.5262756347656,212.40472412109375,118.42250061035156,176.84507751464844,249.32000732421875,237.5359649658203,198.0500030517578,52.96379470825195,25.12680435180664,86.42921447753906,938.0953979492188,150.22621154785156,110.72087860107422,121.7261962890625,257.2474060058594,103.46275329589844,820.4429321289062,277.6830749511719,782.80908203125,378.0904541015625,306.2937927246094,67.71550750732422,415.0124206542969,626.2725830078125,82.5379867553711,512.2001342773438,80.59103393554688,60.440391540527344,198.66818237304688,140.26271057128906,23.486099243164062,145.04029846191406,122.05950164794922,174.33961486816406,341.4254150390625,91.25655364990234,23.906578063964844,444.260009765625,326.0854187011719,338.9283752441406,38.07673645019531,101.85292053222656
2025-11-05,269.6260986328125,213.27052307128906,117.89093017578125,175.9429473876953,250.1999969482422,234.36907958984375,197.6199951171875,51.88552474975586,25.58465576171875,86.22274017333984,932.4014282226562,149.51129150390625,110.61161041259766,121.66720581054688,257.5158996582031,103.3939437866211,812.7418212890625,284.364013671875,785.0462036132812,368.9708251953125,308.7005615234375,67.56756591796875,415.3003845214844,634.88818359375,83.05962371826172,505.0597839355469,81.03498077392578,61.30904769897461,195.18858337402344,140.22344970703125,23.785717010498047,143.6802520751953,121.88231658935547,172.7412567138672,334.248046875,89.95752716064453,24.023958206176758,462.07000732421875,323.03973388671875,338.66943359375,38.43503952026367,101.05618286132812
2025-11-06,269.25677490234375,215.50387573242188,117.66451263427734,174.6289825439453,243.0399932861328,255.3139190673828,196.5,52.71648406982422,25.00776481628418,84.21710968017578,920.983642578125,149.78550720214844,109.7474594116211,121.893310546875,251.67799377441406,103.20718383789062,809.9835815429688,284.9532165527344,779.592041015625,364.262939453125,310.4239501953125,68.10999298095703,412.4107971191406,617.9065551757812,84.4277114868164,495.04144287109375,80.89686584472656,61.09188461303711,188.05935668945312,138.96707153320312,24.01767921447754,144.01535034179688,122.05950164794922,173.83331298828125,332.1476135253906,89.45562744140625,24.200029373168945,445.9100036621094,316.9483642578125,335.6018371582031,38.56092834472656,101.26532745361328
2025-11-07,267.9592590332031,215.62193298339844,119.53485870361328,174.49169921875,244.41000366210938,256.2511291503906,194.61000061035156,52.6274528503418,25.04439353942871,85.3674087524414,920.1459350585938,151.82261657714844,109.99578094482422,121.55908203125,254.73123168945312,103.61019134521484,815.341796875,279.32086181640625,778.3646240234375,366.2763671875,311.20635986328125,69.57950592041016,417.5644226074219,620.6719360351562,84.91983032226562,494.7626037597656,82.80089569091797,60.30220031738281,188.1293487548828,140.31178283691406,24.02751350402832,144.85304260253906,123.63446044921875,175.6897735595703,338.6181640625,89.98705291748047,24.288066864013672,429.5199890136719,319.56036376953125,334.6656188964844,38.764286041259766,102.1716079711914
2025-11-10,269.1781311035156,215.17921447753906,121.59854888916016,176.22731018066406,248.39999389648438,254.95875549316406,194.80999755859375,52.84508514404297,24.833782196044922,86.74382781982422,912.9861450195312,152.43960571289062,111.4856948852539,120.84148406982422,257.14794921875,104.75037384033203,818.6832275390625,290.1960754394531,789.114501953125,365.605224609375,313.8607482910156,69.5499038696289,417.72332763671875,630.7051391601562,85.3824234008789,503.9045715332031,83.62960052490234,60.01594161987305,199.0281524658203,139.98788452148438,23.98817253112793,143.3944549560547,122.94541931152344,177.73486328125,340.997314453125,89.31785583496094,24.288066864013672,445.2300109863281,316.96807861328125,333.5003662109375,38.5899772644043,102.00231170654297
2025-11-11,274.99267578125,221.534912109375,121.76721954345703,181.19876098632812,249.10000610351562,258.7077331542969,195.2100067138672,53.052825927734375,25.135961532592773,89.16238403320312,911.2909545898438,153.01744079589844,114.07815551757812,121.56890869140625,260.6188659667969,107.47307586669922,811.6741333007812,291.3445129394531,802.0914916992188,369.3656311035156,312.6028747558594,70.62491607666016,423.6614074707031,626.0330200195312,89.51620483398438,506.573486328125,84.60628509521484,62.33563995361328,193.1387939453125,142.40248107910156,25.0897216796875,146.3904571533203,124.28413391113281,177.92349243164062,343.515869140625,89.69181823730469,24.63042640686035,439.6199951171875,322.75390625,337.553955078125,39.41310119628906,103.01815032958984
2025-11-12,273.21435546875,229.46478271484375,121.71760559082031,179.78677368164062,244.1999969482422,258.0368347167969,195.5,53.52765655517578,25.538869857788086,87.56966400146484,911.4304809570312,150.1576690673828,115.8660659790039,121.79500579833984,259.6343078613281,106.8833236694336,803.9630737304688,287.0403747558594,830.4608154296875,366.296142578125,317.34710693359375,70.52629089355469,425.9552001953125,607.9931640625,90.0083236694336,509.0233154296875,84.73453521728516,63.37208938598633,193.7787322998047,141.7252197265625,25.443790435791016,145.86813354492188,122.8863525390625,176.40457153320312,343.1575012207031,90.42990112304688,25.090167999267578,430.6000061035156,334.1973876953125,338.1826477050781,39.50993728637695,103.01815032958984
2025-11-13,272.6948547363281,228.5399627685547,120.52702331542969,177.6099090576172,237.5800018310547,259.4969787597656,194.5800018310547,52.301002502441406,25.61212730407715,87.91377258300781,922.4793701171875,152.3710479736328,106.8868179321289,121.49026489257812,260.5492858886719,107.37478637695312,777.5676879882812,278.74163818359375,797.3302612304688,363.2760009765625,306.5216064453125,70.09234619140625,425.6374816894531,608.8717041015625,91.46499633789062,501.205810546875,82.86009216308594,65.17849731445312,186.8394775390625,142.34359741210938,25.365108489990234,145.81886291503906,122.05950164794922,172.70155334472656,337.30413818359375,89.72134399414062,25.187984466552734,401.989990234375,327.7511901855469,335.3883972167969,39.810142517089844,102.121826171875
2025-11-14,272.15533447265625,228.6088409423828,120.34843444824219,180.0220947265625,234.69000244140625,255.8565216064453,194.52000427246094,52.043800354003906,25.190906524658203,89.8309326171875,920.38525390625,154.3689727783203,105.08898162841797,121.67371368408203,257.1678161621094,108.51498413085938,776.6087646484375,276.60455322265625,782.8882446289062,357.64031982421875,300.7076721191406,70.18110656738281,420.42425537109375,608.4424438476562,91.45515441894531,508.0672607421875,82.75157165527344,63.34247970581055,190.1491241455078,143.1582794189453,24.64713478088379,145.53305053710938,120.90780639648438,174.29991149902344,331.44708251953125,89.24897003173828,25.031476974487305,404.3500061035156,317.2440490722656,329.3408508300781,39.761722564697266,102.06207275390625
2025-11-17,267.2099609375,230.2223663330078,122.74945068359375,176.96273803710938,232.8699951171875,249.6904754638672,191.80999755859375,50.92596435546875,24.925352096557617,88.03490447998047,910.0245361328125,151.62672424316406,104.97972106933594,124.12284851074219,254.0648956298828,107.6106948852539,768.0178833007812,285.2128601074219,767.6939697265625,353.36676025390625,297.4986572265625,69.70771026611328,414.9230651855469,601.0048217773438,91.39610290527344,505.3883972167969,84.5964126586914,62.08885955810547,186.5795135498047,145.1017303466797,24.666805267333984,143.7098388671875,121.58700561523438,174.35946655273438,326.0889587402344,89.87405395507812,24.914094924926758,408.9200134277344,315.92327880859375,325.07965087890625,39.71330261230469,102.5301513671875
2025-11-18,267.19000244140625,230.09445190429688,122.54109954833984,178.02175903320312,222.5500030517578,248.77297973632812,189.6300048828125,51.0842399597168,25.053550720214844,88.98748779296875,892.563720703125,152.1317901611328,105.56575012207031,122.75450897216797,254.27374267578125,107.69915008544922,770.2816772460938,284.57373046875,768.4264526367188,332.0974426269531,296.5478515625,70.24028015136719,411.8149719238281,596.6920776367188,94.90982055664062,491.74517822265625,83.50135040283203,61.684146881103516,181.340087890625,146.02439880371094,25.030710220336914,144.86289978027344,121.86263275146484,173.45603942871094,323.1155090332031,89.98320007324219,25.041259765625,401.25,309.0827941894531,320.51904296875,40.16843795776367,100.97650909423828
2025-11-19,268.3089294433594,229.14996337890625,120.75521850585938,176.99215698242188,222.69000244140625,249.84832763671875,185.6999969482422,51.46015167236328,24.604856491088867,87.30062103271484,888.0963134765625,150.2303924560547,103.96656799316406,121.19776916503906,260.0718994140625,105.2614974975586,760.9327392578125,292.59283447265625,778.0181884765625,330.1432189941406,300.3709411621094,70.13179779052734,410.3056335449219,589.3343505859375,93.55157470703125,485.1027526855469,83.13632202148438,61.83221435546875,186.49951171875,144.39501953125,24.4700984954834,144.86289978027344,120.48454284667969,172.51292419433594,329.0523986816406,88.3559799194336,24.718461990356445,403.989990234375,304.6571960449219,323.4530029296875,39.88760757446289,100.19969177246094
